ID,DATE,PEAK_CURRENT,CHI_SQUARED,NUMBER_OF_SENSORS,HIT_GROUND,DISCHARGES,LAND_COVER,REL_HUMIDITY,AVG_REL_HUMIDITY_1_DAY,AVG_REL_HUMIDITY_3_DAY,AVG_REL_HUMIDITY_5_DAY,AVG_REL_HUMIDITY_10_DAY,AVG_REL_HUMIDITY_15_DAY,TEMPERATURE,AVG_TEMPERATURE_1_DAY,AVG_TEMPERATURE_3_DAY,AVG_TEMPERATURE_5_DAY,AVG_TEMPERATURE_10_DAY,AVG_TEMPERATURE_15_DAY,RAIN,SUM_RAIN_1_DAY,SUM_RAIN_3_DAY,SUM_RAIN_5_DAY,SUM_RAIN_10_DAY,SUM_RAIN_15_DAY,SOLAR_IRRADIANCE,SUM_SOLAR_IRRADIANCE_1_DAY,SUM_SOLAR_IRRADIANCE_3_DAY,SUM_SOLAR_IRRADIANCE_5_DAY,SUM_SOLAR_IRRADIANCE_10_DAY,SUM_SOLAR_IRRADIANCE_15_DAY,WIND,SUM_WIND_1_DAY,SUM_WIND_3_DAY,SUM_WIND_5_DAY,SUM_WIND_10_DAY,SUM_WIND_15_DAY
2283224,2016-10-14T15:03:59.475964Z,10.6745,0.2,2,True,1,111,95.0,92.72916666666667,84.54861111111111,65.8375,67.925,70.10972222222222,13.6,16.433333333333334,15.250000000000004,15.770000000000008,16.259791666666665,17.11930555555553,2.5,48.5,86.39999999999999,86.39999999999999,105.3,105.39999999999999,,,,,,,,,,,,
2283027,2016-10-14T14:03:43.042430Z,-16.8165,8.0,4,True,1,222,70.0,90.5625,85.54166666666667,81.74583333333334,80.99166666666666,80.77222222222223,16.3,14.516666666666671,12.958333333333336,12.952916666666663,14.05416666666667,15.04486111111111,0.0,31.699999999999996,62.100000000000016,62.100000000000016,73.90000000000002,86.30000000000003,344.0,6697.0,12845.0,22301.0,54416.0,94994.0,4.3,47.09999999999999,113.30000000000004,208.2,485.8999999999999,809.6000000000004
2283331,2016-10-14T15:52:34.509118Z,-16.7425,0.4,3,True,2,111,89.0,93.66666666666667,86.77083333333333,69.93333333333334,73.44375,75.93888888888888,14.6,16.495833333333337,15.406944444444441,15.768333333333338,16.363749999999996,17.067777777777764,1.2,36.50000000000001,101.29999999999998,101.29999999999998,106.49999999999997,106.69999999999996,,,,,,,,,,,,
2282925,2016-10-14T13:06:42.616659Z,-18.204,3.2,4,True,1,223,78.0,95.54166666666667,82.98611111111111,73.175,72.79375,73.92777777777778,17.6,15.747916666666669,14.574305555555547,14.829583333333327,15.998333333333342,16.932916666666674,0.0,39.70000000000001,90.89999999999998,90.89999999999998,98.59999999999998,102.69999999999997,149.0,4297.0,9407.0,20010.0,51362.0,92011.0,4.7,75.7,206.80000000000004,324.1999999999998,658.9999999999998,1119.3
3014809,2014-06-28T16:45:14.141686Z,-15.022,1.0,4,True,7,224,40.0,56.5,61.388888888888886,63.15833333333333,59.30416666666667,58.143055555555556,27.3,23.031250000000004,20.203472222222214,19.68958333333334,21.29604166666668,20.651111111111117,0.4,0.4,0.9,38.9,43.2,51.900000000000006,,,,,,,,,,,,
3014827,2014-06-28T16:48:51.166420Z,-45.806,3.0,3,True,7,221,53.0,58.145833333333336,65.375,68.42083333333333,63.18333333333333,60.727777777777774,25.2,22.32083333333334,19.89999999999999,19.45833333333333,20.810000000000002,20.35333333333332,0.9,0.9,2.9,26.7,41.599999999999994,46.69999999999999,,,,,,,1.4,51.89999999999999,139.6,268.2999999999999,533.1,885.0000000000001
3014813,2014-06-28T16:45:14.859772Z,-8.6765,2.6,3,True,7,221,60.0,58.875,67.94444444444444,73.34583333333333,65.50833333333334,64.05416666666666,17.8,15.860416666666671,14.043055555555558,13.122083333333341,14.734375000000004,13.996249999999991,0.0,0.0,5.999999999999999,26.700000000000003,26.700000000000003,40.900000000000006,76.0,16107.0,43047.0,59106.0,134325.0,204763.0,5.0,281.8999999999999,597.4,993.2,1828.0000000000018,3032.1
3015579,2014-06-28T20:04:28.891366Z,-10.0455,1.1,2,True,3,224,85.0,57.291666666666664,72.42361111111111,78.13333333333334,72.91458333333334,71.20277777777778,14.4,19.51458333333333,16.10972222222223,15.222916666666674,16.50812499999999,15.752083333333326,0.2,0.8999999999999999,4.3,45.100000000000016,62.90000000000002,72.80000000000004,,,,,,,2.3,77.69999999999999,211.50000000000006,288.29999999999995,711.5000000000002,1023.3999999999992
3014964,2014-06-28T17:20:37.001798Z,-10.7855,2.3,3,True,4,224,66.0,79.14583333333333,81.3125,82.91666666666667,75.93958333333333,75.19583333333334,10.1,8.13125,6.003472222222219,5.667083333333335,7.339166666666667,6.293055555555552,0.0,0.0,28.700000000000003,64.29999999999998,79.09999999999998,80.69999999999999,69.0,15508.0,32130.0,46815.0,119559.0,189039.0,,,,,,
3014970,2014-06-28T17:22:45.776476Z,6.3085,2.9,2,True,1,221,40.0,60.354166666666664,66.42361111111111,73.85833333333333,65.44166666666666,59.7125,24.0,20.00833333333333,17.431250000000002,16.60208333333333,18.27791666666667,18.02055555555556,0.2,0.2,4.8,33.20000000000001,59.89999999999999,59.89999999999999,6.0,14042.0,37719.0,51980.0,126250.0,193038.0,4.7,87.9,238.59999999999997,351.90000000000026,826.2999999999997,1367.9999999999986
3015576,2014-06-28T20:03:03.035727Z,-48.1925,0.9,4,True,3,222,100.0,64.0,78.19444444444444,85.35416666666667,78.66458333333334,84.3236111111111,7.0,11.699999999999998,8.78819444444445,7.7945833333333345,9.624583333333327,8.025277777777777,3.6,11.299999999999999,21.800000000000004,58.29999999999999,66.8,77.39999999999998,0.0,14666.0,33365.0,43474.0,115801.0,164381.0,,,,,,
3014926,2014-06-28T17:11:38.566526Z,52.8915,0.7,4,True,1,222,76.0,71.4375,69.4375,75.175,71.59375,64.78194444444445,19.2,19.037500000000005,18.045138888888896,17.459166666666665,18.509374999999988,18.499583333333327,3.3,3.3,6.1,32.1,45.9,47.00000000000001,,,,,,,,,,,,
3015019,2014-06-28T17:30:24.670306Z,-14.8,0.6,4,True,5,222,80.0,61.166666666666664,66.70138888888889,73.875,65.50625,59.72638888888889,16.5,19.860416666666662,17.404861111111117,16.595833333333328,18.272083333333338,18.01805555555556,6.9,7.1000000000000005,11.7,40.10000000000001,66.8,66.8,134.0,14036.0,37579.0,52012.0,126379.0,193118.0,5.2,91.9,240.29999999999993,356.0000000000002,830.2999999999997,1371.8999999999987
3014869,2014-06-28T16:58:40.982957Z,-7.7515,3.0,3,True,4,221,40.0,56.5,61.388888888888886,63.15833333333333,59.30416666666667,58.143055555555556,27.3,23.031250000000004,20.203472222222214,19.68958333333334,21.29604166666668,20.651111111111117,0.4,0.4,0.9,38.9,43.2,51.900000000000006,,,,,,,,,,,,
734300,2019-05-16T22:45:15.900917Z,-3.2005,0.4,2,True,9,228,95.0,68.52083333333333,64.6875,62.333333333333336,65.05208333333333,66.78472222222223,9.4,12.456250000000002,13.25972222222222,12.87,13.815208333333334,12.495555555555562,6.6,7.3999999999999995,7.3999999999999995,7.3999999999999995,7.3999999999999995,19.299999999999997,0.0,15599.0,49449.0,84192.0,154618.0,214931.0,,,,,,
734388,2019-05-16T22:58:51.340377Z,-8.3065,1.1,3,True,1,221,73.0,65.58333333333333,63.44444444444444,63.28333333333333,63.84791666666667,66.52916666666667,12.7,13.933333333333335,14.368749999999999,14.43208333333333,15.532083333333345,14.332083333333328,0.8,0.8,0.8,0.8,0.8,20.499999999999993,,,,,,,,,,,,
734473,2019-05-16T23:27:53.597336Z,14.9295,1.4,3,True,1,222,82.0,65.14583333333333,61.80555555555556,61.579166666666666,63.2125,65.53611111111111,9.3,12.435416666666667,13.082638888888887,13.131249999999996,13.76979166666668,12.300138888888894,0.2,0.2,0.2,0.2,0.2,27.399999999999995,0.0,16368.0,49060.0,82635.0,147673.0,207860.0,4.8,120.1,279.9000000000001,419.20000000000005,1148.8999999999996,1544.699999999999
734006,2019-05-16T22:05:18.253305Z,-8.584,0.6,4,True,5,111,96.0,60.020833333333336,57.31944444444444,55.47083333333333,57.28333333333333,60.59861111111111,10.3,13.383333333333333,14.536111111111119,14.207916666666668,15.18270833333333,13.664444444444452,10.2,10.7,10.7,10.7,10.7,20.499999999999996,0.0,15230.0,48398.0,82179.0,153853.0,216310.0,2.3,155.3,422.99999999999994,739.0,1641.8000000000015,2362.4
734329,2019-05-16T22:49:11.026759Z,22.755,1.9,3,True,1,224,97.0,63.895833333333336,57.15972222222222,43.891666666666666,55.825,56.35,12.3,14.683333333333328,14.766666666666664,15.35041666666667,14.57854166666667,13.301249999999992,2.0,4.9,4.9,4.9,11.4,55.50000000000004,,,,,,,,,,,,
734420,2019-05-16T23:02:53.923925Z,17.3345,1.1,4,True,1,223,95.0,63.916666666666664,51.11805555555556,42.083333333333336,52.725,55.88055555555555,10.0,14.166666666666664,14.682638888888896,14.33083333333334,14.133125,12.516249999999994,2.9,4.3,4.3,4.3,6.1,41.6,0.0,15714.0,50095.0,85600.0,146038.0,208494.0,2.4,113.80000000000001,280.5999999999998,560.8000000000002,1084.4,1591.6000000000017
733848,2019-05-16T21:32:07.766291Z,95.5525,0.0,3,True,1,224,83.0,59.333333333333336,59.201388888888886,55.170833333333334,55.41458333333333,56.93194444444445,13.9,15.387499999999998,16.358333333333334,16.332916666666666,17.268124999999987,15.79888888888889,5.3,5.3,5.3,5.3,5.3,6.6,0.0,15993.0,48621.0,82674.0,152183.0,217024.0,2.8,117.99999999999997,389.90000000000015,695.6000000000003,1470.0999999999995,2153.3000000000006
733840,2019-05-16T21:30:00.368171Z,9.768,1.6,4,True,1,111,90.0,57.208333333333336,59.479166666666664,55.75833333333333,56.833333333333336,58.418055555555554,12.9,16.13958333333333,16.77916666666667,16.67708333333335,17.49937499999998,16.082222222222207,1.7,3.5999999999999996,3.5999999999999996,3.5999999999999996,3.5999999999999996,6.2,0.0,15771.0,48793.0,82800.0,153035.0,221546.0,3.5,133.29999999999995,364.80000000000007,644.1999999999997,1348.1000000000004,2007.8999999999992
734188,2019-05-16T22:29:19.155921Z,9.805,1.3,2,True,1,111,84.0,68.10416666666667,64.50694444444444,62.041666666666664,65.04166666666667,66.76805555555555,10.5,12.422916666666667,13.24583333333333,12.8875,13.811458333333336,12.496527777777786,0.8,0.8,0.8,0.8,0.8,12.699999999999998,0.0,15599.0,49449.0,84192.0,154618.0,214931.0,,,,,,
734051,2019-05-16T22:11:41.410092Z,-30.71,0.2,3,True,3,224,91.0,61.625,62.583333333333336,60.104166666666664,59.608333333333334,61.729166666666664,11.9,16.066666666666666,16.342361111111106,15.80416666666667,16.877083333333335,15.435555555555549,1.0,3.7,3.7,3.7,3.7,7.8999999999999995,0.0,15946.0,48940.0,82888.0,152968.0,218174.0,,,,,,
1027473,2018-04-10T13:28:48.364541Z,-9.5275,2.8,2,True,2,221,63.0,76.02083333333333,78.28472222222223,66.75416666666666,59.110416666666666,59.51111111111111,11.8,7.7729166666666645,9.42152777777778,11.415000000000001,11.782916666666669,11.481666666666664,0.0,3.0,14.899999999999999,15.399999999999999,15.399999999999999,15.499999999999998,201.0,8490.0,21793.0,39661.0,97392.0,143813.0,3.0,122.59999999999998,408.59999999999997,691.6999999999998,1340.400000000001,2133.3999999999983
1027511,2018-04-10T18:56:11.796357Z,24.235,0.2,3,True,1,229,94.0,68.08333333333333,79.90277777777777,78.4625,71.50625,70.99027777777778,10.0,11.002083333333331,11.661111111111117,12.105416666666668,12.45395833333332,12.09652777777777,0.6,3.4,69.79999999999998,70.19999999999997,70.19999999999997,71.09999999999997,0.0,11443.0,24884.0,42872.0,103719.0,154573.0,2.6,197.79999999999998,461.1999999999999,718.8999999999999,1438.500000000001,1979.300000000001
1027523,2018-04-10T23:27:33.176222Z,-10.9705,2.3,2,True,1,115,96.0,79.625,77.21527777777777,73.9,65.16458333333334,59.93194444444445,8.7,8.872916666666669,9.938888888888886,11.317500000000006,12.427916666666658,12.742916666666659,1.4,7.6,39.5,43.300000000000004,43.300000000000004,43.300000000000004,0.0,6269.0,22577.0,37241.0,94631.0,151326.0,,,,,,
1027476,2018-04-10T13:37:19.177802Z,-8.3435,2.7,3,True,1,224,76.0,79.75,80.86111111111111,72.21666666666667,63.579166666666666,61.980555555555554,9.3,6.9770833333333355,9.004861111111115,10.45291666666667,10.962916666666665,10.955972222222227,0.0,1.7,10.599999999999998,11.699999999999996,11.699999999999996,11.699999999999996,195.0,7603.0,21002.0,38467.0,98819.0,152291.0,,,,,,
1027474,2018-04-10T13:28:48.372051Z,-6.29,0.0,2,True,2,114,63.0,76.02083333333333,78.28472222222223,66.75416666666666,59.110416666666666,59.51111111111111,11.8,7.7729166666666645,9.42152777777778,11.415000000000001,11.782916666666669,11.481666666666664,0.0,3.0,14.899999999999999,15.399999999999999,15.399999999999999,15.499999999999998,201.0,8490.0,21793.0,39661.0,97392.0,143813.0,3.0,122.59999999999998,408.59999999999997,691.6999999999998,1340.400000000001,2133.3999999999983
1027477,2018-04-10T13:45:18.600943Z,-6.179,2.5,2,True,1,111,76.0,79.75,80.86111111111111,72.21666666666667,63.579166666666666,61.980555555555554,9.3,6.9770833333333355,9.004861111111115,10.45291666666667,10.962916666666665,10.955972222222227,0.0,1.7,10.599999999999998,11.699999999999996,11.699999999999996,11.699999999999996,195.0,7603.0,21002.0,38467.0,98819.0,152291.0,,,,,,
2051462,2016-06-29T09:40:05.920312Z,-7.289,0.3,3,True,3,223,87.0,70.125,71.38888888888889,69.80833333333334,69.10625,71.61527777777778,18.9,20.485416666666662,19.079861111111118,19.210833333333344,18.113333333333326,16.191388888888866,0.8,0.9,0.9,0.9,0.9,37.8,,,,,,,,,,,,
2052613,2016-06-29T19:02:06.189289Z,21.312,0.8,4,True,1,221,85.0,81.0625,70.94444444444444,72.05,63.579166666666666,69.93888888888888,9.7,11.022916666666667,10.829166666666662,10.47958333333334,11.050833333333332,7.827222222222217,0.7,1.2,1.2,5.9,5.9,12.799999999999999,23.0,10329.0,45782.0,68638.0,154130.0,208723.0,3.9,144.9,416.4,682.3999999999995,1410.1000000000015,2527.200000000001
2051424,2016-06-29T01:58:22.318827Z,12.654,0.8,4,True,1,221,85.0,58.9375,59.46527777777778,56.833333333333336,52.322916666666664,52.076388888888886,18.4,22.818750000000005,21.442361111111104,21.919999999999995,21.149166666666662,20.018888888888906,0.0,0.0,0.0,0.0,0.0,14.000000000000002,0.0,15848.0,46556.0,78315.0,164464.0,231852.0,3.7,109.30000000000003,304.3999999999999,534.8000000000001,1103.4999999999998,1947.9999999999998
2052837,2016-06-29T19:36:12.295877Z,24.1795,2.3,4,True,2,221,75.0,55.125,51.74305555555556,53.395833333333336,47.91458333333333,50.25972222222222,18.0,21.754166666666666,21.76666666666667,21.185416666666654,21.240416666666672,18.95388888888889,2.2,2.7,2.7,3.0,3.0,5.6000000000000005,2.0,10769.0,43875.0,76358.0,160586.0,224366.0,3.7,81.69999999999999,298.1000000000002,553.8,1079.499999999999,1589.2000000000014
2052213,2016-06-29T17:14:18.654063Z,14.615,1.1,2,True,2,228,81.0,76.79166666666667,71.77777777777777,76.19583333333334,68.58333333333333,70.84861111111111,16.7,17.8875,16.86944444444445,15.616250000000004,17.31104166666669,15.056111111111099,0.0,0.1,0.1,2.9000000000000004,2.9000000000000004,21.20000000000001,,,,,,,2.1,78.1,239.10000000000005,383.50000000000017,897.4000000000001,1213.100000000001
2052531,2016-06-29T18:34:09.592216Z,-15.466,1.0,4,True,3,228,72.0,70.1875,63.5625,64.89583333333333,58.52916666666667,64.31111111111112,8.6,11.283333333333333,10.790972222222225,10.445833333333338,10.996041666666661,7.783333333333333,2.7,5.1,5.1,8.7,8.7,19.400000000000002,8.0,7667.0,41546.0,71659.0,155052.0,209156.0,3.5,99.60000000000001,302.3,521.7000000000002,964.0999999999992,1641.2
2052489,2016-06-29T18:19:10.301417Z,7.2335,0.2,2,True,2,221,82.0,86.125,78.21527777777777,83.15,72.30625,76.15,11.1,12.191666666666668,11.170138888888886,9.97041666666667,11.406250000000005,8.443055555555556,0.6,1.9,1.9,6.2,6.2,29.100000000000016,1.0,10066.0,45003.0,65780.0,151282.0,198163.0,,,,,,
2052947,2016-06-29T19:48:39.747379Z,134.921,2.9,4,True,1,221,76.0,79.33333333333333,71.21527777777777,70.925,61.525,65.1375,9.9,12.210416666666669,12.290972222222223,11.996250000000005,12.774999999999997,9.816111111111104,5.2,21.1,21.1,39.900000000000006,39.900000000000006,50.400000000000006,1.0,8218.0,41137.0,66491.0,149159.0,216579.0,,,,,,
2052694,2016-06-29T19:15:37.232587Z,19.906,2.2,4,True,1,225,85.0,81.0625,70.94444444444444,72.05,63.579166666666666,69.93888888888888,9.7,11.022916666666667,10.829166666666662,10.47958333333334,11.050833333333332,7.827222222222217,0.7,1.2,1.2,5.9,5.9,12.799999999999999,23.0,10329.0,45782.0,68638.0,154130.0,208723.0,3.9,144.9,416.4,682.3999999999995,1410.1000000000015,2527.200000000001
2051418,2016-06-29T01:47:48.173144Z,11.8585,0.8,4,True,2,221,85.0,58.9375,59.46527777777778,56.833333333333336,52.322916666666664,52.076388888888886,18.4,22.818750000000005,21.442361111111104,21.919999999999995,21.149166666666662,20.018888888888906,0.0,0.0,0.0,0.0,0.0,14.000000000000002,0.0,15848.0,46556.0,78315.0,164464.0,231852.0,3.7,109.30000000000003,304.3999999999999,534.8000000000001,1103.4999999999998,1947.9999999999998
2090983,2016-08-09T19:47:00.319797Z,-9.9715,0.5,4,True,1,221,84.0,66.22916666666667,65.70138888888889,63.86666666666667,67.36666666666666,70.42222222222222,25.2,25.75208333333333,25.45277777777778,25.775,26.210416666666656,26.106111111111098,0.3,0.3,0.3,0.6,0.6,0.6,0.0,13686.0,43403.0,71656.0,144281.0,219135.0,9.3,139.9,375.9000000000002,772.6999999999995,1517.2999999999995,2046.499999999998
2089753,2016-08-09T14:46:22.989330Z,-10.064,1.9,3,True,1,111,88.0,61.583333333333336,56.22222222222222,59.295833333333334,63.94375,64.83055555555555,21.8,24.22916666666667,24.21319444444445,24.213333333333328,24.567083333333333,24.765555555555586,20.9,21.599999999999998,21.599999999999998,23.2,23.2,23.2,28.0,11178.0,41751.0,66320.0,130166.0,197597.0,2.4,60.89999999999999,215.89999999999995,337.20000000000016,661.6999999999998,987.0999999999999
2091231,2016-08-09T20:01:01.342974Z,4.699,5.9,2,True,1,112,80.0,66.35416666666667,65.77083333333333,63.854166666666664,67.35833333333333,70.43194444444444,24.9,25.754166666666666,25.450694444444448,25.77208333333333,26.208749999999988,26.10555555555554,0.0,0.3,0.3,0.6,0.6,0.6,0.0,13686.0,43403.0,71656.0,144281.0,219135.0,9.8,149.40000000000003,384.5000000000002,782.0999999999993,1525.8999999999994,2055.0999999999976
2090436,2016-08-09T15:46:42.343215Z,-15.7805,0.7,4,True,2,223,98.0,64.35416666666667,57.138888888888886,59.891666666666666,64.225,65.0111111111111,17.8,23.622916666666665,24.025000000000006,24.072499999999994,24.485833333333332,24.725555555555584,7.3,61.89999999999999,61.89999999999999,63.5,63.5,63.5,35.0,10136.0,40703.0,65756.0,129140.0,196815.0,2.7,60.899999999999984,216.29999999999995,337.20000000000016,660.1,986.8
2091282,2016-08-09T20:05:45.293133Z,-29.97,2.9,4,True,6,221,89.0,70.54166666666667,66.95138888888889,66.38333333333334,69.17916666666666,72.13055555555556,22.1,24.78124999999999,24.72847222222222,25.07416666666665,25.561874999999986,25.38347222222225,6.3,8.0,8.0,8.4,8.4,8.4,0.0,13760.0,43960.0,68718.0,140717.0,215880.0,1.4,99.50000000000001,283.49999999999994,505.1000000000002,1035.3999999999999,1533.9999999999986
2091016,2016-08-09T19:49:22.187518Z,-30.969,1.6,3,True,1,113,82.0,53.541666666666664,55.826388888888886,56.46666666666667,62.03125,64.52638888888889,23.0,24.031249999999996,23.629166666666677,23.74666666666667,24.085208333333334,24.036527777777753,13.2,13.2,13.2,13.2,13.2,13.2,,,,,,,,,,,,
2091117,2016-08-09T19:56:19.423674Z,6.512,1.4,3,True,1,115,82.0,53.541666666666664,55.826388888888886,56.46666666666667,62.03125,64.52638888888889,23.0,24.031249999999996,23.629166666666677,23.74666666666667,24.085208333333334,24.036527777777753,13.2,13.2,13.2,13.2,13.2,13.2,,,,,,,,,,,,
2090660,2016-08-09T17:02:19.383831Z,13.4495,0.5,2,True,1,222,99.0,68.4375,58.326388888888886,60.733333333333334,64.65833333333333,65.26944444444445,18.0,22.756249999999994,23.782638888888886,23.891250000000003,24.372291666666666,24.671805555555576,4.8,67.19999999999999,67.19999999999999,68.8,68.8,68.8,7.0,9175.0,39722.0,65182.0,128168.0,195804.0,2.1,56.5,211.29999999999995,334.50000000000017,653.8,981.7000000000002
2090325,2016-08-09T15:35:07.371507Z,-13.653,0.8,3,True,4,234,92.0,64.72916666666667,60.826388888888886,57.61666666666667,63.35625,64.90555555555555,18.4,23.522916666666664,23.14166666666668,23.811249999999983,24.292500000000015,24.511249999999986,11.3,11.8,11.8,11.8,11.8,11.8,,,,,,,,,,,,
2091169,2016-08-09T19:58:38.021189Z,-29.6555,0.3,5,True,17,114,89.0,69.39583333333333,65.47916666666667,65.32916666666667,69.82083333333334,73.02777777777777,23.5,24.59583333333333,24.57847222222223,24.960833333333333,25.358124999999983,25.172916666666673,3.1,3.2,3.2,3.3000000000000003,3.3000000000000003,3.3000000000000003,0.0,13944.0,42828.0,68513.0,140841.0,215512.0,2.0,98.1,315.8,545.7999999999997,1078.8000000000009,1523.6000000000001
2885265,2014-01-20T15:19:21.660201Z,59.9955,1.7,5,True,1,223,68.0,87.9375,87.0,84.37083333333334,85.3625,82.89027777777778,6.1,1.6041666666666667,1.6256944444444443,2.6154166666666665,3.020000000000002,3.530416666666667,0.0,0.1,19.400000000000002,19.400000000000002,19.7,19.7,,,,,,,2.6,70.19999999999999,249.39999999999995,545.6999999999995,809.1000000000008,1193.3000000000013
3003788,2014-06-24T00:47:24.875847Z,-8.4915,4.5,2,True,2,222,90.0,76.25,68.96527777777777,67.87916666666666,71.0875,67.65555555555555,5.8,8.058333333333335,10.070138888888893,9.267916666666666,6.602499999999997,7.469722222222219,2.6,15.6,15.6,15.6,19.0,24.300000000000004,0.0,9018.0,38546.0,73107.0,142379.0,195713.0,,,,,,
3006511,2014-06-24T11:19:38.897090Z,-4.7175,1.0,3,True,10,232,92.0,70.79166666666667,69.52083333333333,62.208333333333336,65.35208333333334,57.19722222222222,15.6,19.443749999999998,19.079861111111104,19.484583333333337,17.752291666666665,19.353472222222212,45.7,54.400000000000006,54.400000000000006,54.400000000000006,69.9,72.8,58.0,11550.0,36974.0,66610.0,124154.0,193564.0,,,,,,
3007617,2014-06-24T12:31:00.446043Z,-7.0485,0.3,3,True,2,221,89.0,68.5625,63.99305555555556,62.020833333333336,66.39375,61.94444444444444,18.5,21.910416666666674,22.160416666666666,22.05874999999998,20.250000000000007,21.12569444444445,1.1,8.200000000000001,8.200000000000001,8.200000000000001,53.00000000000001,75.3,,,,,,,,,,,,
3009037,2014-06-24T14:00:43.934371Z,-7.807,0.1,3,True,6,221,100.0,82.75,71.96527777777777,70.4875,73.87708333333333,70.21111111111111,6.2,9.04375,11.188888888888892,11.206666666666676,8.14083333333334,9.057083333333328,8.6,8.9,9.2,9.2,53.19999999999999,66.89999999999998,29.0,8639.0,37946.0,73095.0,142138.0,202910.0,,,,,,
3008902,2014-06-24T13:44:36.441370Z,-10.8595,0.4,3,True,3,221,93.0,70.4375,64.92361111111111,62.5125,66.66041666666666,62.16111111111111,17.9,21.500000000000004,21.96597222222222,21.985416666666648,20.193541666666672,21.084722222222226,1.3,9.600000000000001,9.600000000000001,9.600000000000001,54.400000000000006,76.69999999999999,,,,,,,,,,,,
3011390,2014-06-24T21:35:42.833777Z,-10.693,0.1,2,True,1,224,97.0,66.3125,72.4375,64.87916666666666,58.302083333333336,54.11944444444445,18.7,23.968750000000004,23.510416666666668,23.69249999999998,22.746041666666688,23.946111111111136,1.8,17.2,17.2,17.2,29.599999999999998,29.599999999999998,0.0,12144.0,33339.0,66480.0,122333.0,198911.0,2.3,126.69999999999999,294.6000000000001,524.9,1249.300000000001,1848.9000000000012
3007078,2014-06-24T11:53:11.640018Z,-7.1225,0.6,3,True,5,225,78.0,66.95833333333333,63.111111111111114,61.61666666666667,66.17708333333333,61.76111111111111,20.1,22.316666666666666,22.343749999999996,22.114999999999977,20.298125000000017,21.160416666666674,0.3,0.4,0.4,0.4,45.2,67.5,,,,,,,,,,,,
3006437,2014-06-24T11:14:59.625272Z,123.635,0.8,5,True,1,221,70.0,77.14583333333333,71.35416666666667,68.09166666666667,74.78333333333333,67.05,21.5,20.212500000000002,20.265972222222217,20.264583333333334,17.532291666666666,18.96013888888891,0.0,0.0,0.0,0.0,83.59999999999998,93.19999999999996,322.0,12276.0,42807.0,77164.0,125941.0,191036.0,2.0,64.8,199.5,353.99999999999983,712.8000000000003,1019.9999999999999
3007083,2014-06-24T11:53:24.746908Z,-12.4505,0.1,3,True,2,223,95.0,71.29166666666667,69.93055555555556,62.38333333333333,65.45416666666667,57.28055555555556,14.2,19.287499999999998,19.002083333333328,19.45916666666667,17.731249999999996,19.339722222222214,18.2,72.60000000000001,72.60000000000001,72.60000000000001,88.10000000000001,91.0,36.0,10620.0,36047.0,65862.0,123840.0,192878.0,,,,,,
3007960,2014-06-24T12:50:16.646639Z,-4.6435,2.2,2,True,1,223,100.0,72.41666666666667,70.8125,62.7625,65.67916666666666,57.44722222222222,14.2,18.96666666666667,18.856944444444437,19.40333333333334,17.68791666666666,19.310972222222215,6.5,90.80000000000001,90.80000000000001,90.80000000000001,106.30000000000001,109.2,32.0,8882.0,34195.0,64350.0,122639.0,191458.0,,,,,,
1495574,2018-09-17T15:40:54.287698Z,-12.2655,5.0,2,True,2,224,56.0,63.1875,66.00694444444444,66.05833333333334,66.575,65.84722222222223,25.3,21.064583333333335,20.887500000000003,20.77333333333336,21.02958333333332,21.523472222222185,2.6,2.6,2.6,2.6,3.0,5.700000000000001,41.0,9197.0,28025.0,51419.0,102626.0,160175.0,,,,,,
1495718,2018-09-17T16:12:13.724751Z,-25.493,0.0,2,True,2,226,62.0,66.16666666666667,70.47222222222223,69.50833333333334,70.03541666666666,69.95138888888889,24.3,21.031250000000004,20.836805555555546,20.81208333333332,20.90833333333335,21.121111111111148,0.0,0.0,0.0,0.0,5.3999999999999995,13.3,,,,,,,1.6,40.3,134.4,227.19999999999993,430.30000000000035,660.9999999999998
1495548,2018-09-17T15:34:23.847267Z,6.216,0.0,2,True,1,111,56.0,63.1875,66.00694444444444,66.05833333333334,66.575,65.84722222222223,25.3,21.064583333333335,20.887500000000003,20.77333333333336,21.02958333333332,21.523472222222185,2.6,2.6,2.6,2.6,3.0,5.700000000000001,41.0,9197.0,28025.0,51419.0,102626.0,160175.0,,,,,,
1495536,2018-09-17T15:30:18.244069Z,-8.88,0.8,2,True,1,111,56.0,63.1875,66.00694444444444,66.05833333333334,66.575,65.84722222222223,25.3,21.064583333333335,20.887500000000003,20.77333333333336,21.02958333333332,21.523472222222185,2.6,2.6,2.6,2.6,3.0,5.700000000000001,41.0,9197.0,28025.0,51419.0,102626.0,160175.0,,,,,,
1495540,2018-09-17T15:32:12.229650Z,120.731,0.3,4,True,1,111,56.0,63.1875,66.00694444444444,66.05833333333334,66.575,65.84722222222223,25.3,21.064583333333335,20.887500000000003,20.77333333333336,21.02958333333332,21.523472222222185,2.6,2.6,2.6,2.6,3.0,5.700000000000001,41.0,9197.0,28025.0,51419.0,102626.0,160175.0,,,,,,
