ID,DATE,PEAK_CURRENT,CHI_SQUARED,NUMBER_OF_SENSORS,HIT_GROUND,DISCHARGES,LAND_COVER,REL_HUMIDITY,AVG_REL_HUMIDITY_1_DAY,AVG_REL_HUMIDITY_3_DAY,AVG_REL_HUMIDITY_5_DAY,AVG_REL_HUMIDITY_10_DAY,AVG_REL_HUMIDITY_15_DAY,TEMPERATURE,AVG_TEMPERATURE_1_DAY,AVG_TEMPERATURE_3_DAY,AVG_TEMPERATURE_5_DAY,AVG_TEMPERATURE_10_DAY,AVG_TEMPERATURE_15_DAY,RAIN,SUM_RAIN_1_DAY,SUM_RAIN_3_DAY,SUM_RAIN_5_DAY,SUM_RAIN_10_DAY,SUM_RAIN_15_DAY,SOLAR_IRRADIANCE,SUM_SOLAR_IRRADIANCE_1_DAY,SUM_SOLAR_IRRADIANCE_3_DAY,SUM_SOLAR_IRRADIANCE_5_DAY,SUM_SOLAR_IRRADIANCE_10_DAY,SUM_SOLAR_IRRADIANCE_15_DAY,WIND,SUM_WIND_1_DAY,SUM_WIND_3_DAY,SUM_WIND_5_DAY,SUM_WIND_10_DAY,SUM_WIND_15_DAY
2953661,2014-06-12T13:59:08.303484Z,-7.5665,1.2,3,True,3,222,93.0,45.5,40.96527777777778,39.395833333333336,49.74375,59.415277777777774,18.3,24.447916666666668,24.181250000000013,24.40874999999999,21.794166666666662,18.956944444444442,13.0,16.4,16.4,16.4,17.0,56.2,,,,,,,3.1,76.89999999999996,254.40000000000006,433.49999999999994,771.6000000000006,1029.2000000000007
2954564,2014-06-12T15:13:43.109169Z,-15.725,1.3,3,True,4,232,91.0,57.020833333333336,56.708333333333336,48.895833333333336,62.22291666666667,70.69444444444444,8.9,9.945833333333335,10.436111111111103,11.123750000000005,8.798541666666674,6.21930555555556,0.9,16.4,20.4,20.4,39.7,58.400000000000006,33.0,8478.0,34768.0,64800.0,118942.0,163379.0,2.7,112.6,464.0999999999999,1053.2,2270.7,3014.4000000000033
2954129,2014-06-12T14:30:29.463423Z,-9.916,0.9,4,True,1,111,66.0,50.770833333333336,42.13194444444444,39.4125,50.729166666666664,59.00694444444444,14.7,17.625,17.638888888888893,18.038750000000004,15.781874999999996,13.202638888888877,0.3,1.3,1.3,1.3,3.0,34.900000000000006,6.0,11530.0,46222.0,75604.0,151167.0,201960.0,2.6,127.60000000000002,702.6999999999997,1478.3999999999999,2577.6000000000026,3665.9000000000015
2953375,2014-06-12T13:32:37.474067Z,-4.3105,0.0,2,True,3,111,33.0,37.666666666666664,36.84027777777778,37.583333333333336,46.891666666666666,55.96944444444444,27.1,24.545833333333334,24.16944444444445,24.453750000000003,21.793541666666655,19.07374999999998,0.0,0.0,0.0,0.0,0.2,22.700000000000003,54.0,14709.0,45226.0,76886.0,156800.0,219882.0,4.5,86.7,335.79999999999995,733.5000000000002,1529.1999999999991,2116.6
2952551,2014-06-12T12:34:48.879747Z,-6.401,0.0,2,True,2,224,34.0,59.4375,55.09722222222222,53.82083333333333,59.583333333333336,61.53194444444444,28.0,21.04791666666667,21.023611111111105,20.96875,19.183125000000018,17.38333333333333,0.0,0.0,0.0,0.0,2.5000000000000004,23.3,,,,,,,,,,,,
2952558,2014-06-12T12:35:28.954347Z,-12.802,8.2,2,True,1,224,43.0,43.333333333333336,40.13194444444444,38.9375,49.608333333333334,59.43472222222222,27.4,24.8875,24.334722222222233,24.48208333333332,21.798333333333332,18.936527777777773,0.0,0.0,0.0,0.0,0.6,42.300000000000004,,,,,,,2.1,80.89999999999998,258.30000000000007,434.5999999999999,774.7000000000006,1027.2000000000007
2953874,2014-06-12T14:10:50.462855Z,-16.6315,3.2,4,True,3,228,97.0,46.875,41.47222222222222,39.69166666666667,49.84166666666667,59.416666666666664,14.8,24.108333333333334,24.07152777777779,24.34624999999999,21.779583333333328,18.961527777777775,23.1,39.5,39.5,39.5,40.1,76.0,,,,,,,3.8,76.69999999999997,254.00000000000006,433.9,771.1000000000006,1032.3000000000006
2954612,2014-06-12T15:18:18.357719Z,-12.21,2.7,3,True,1,221,77.0,63.333333333333336,60.1875,52.483333333333334,62.485416666666666,66.42777777777778,12.5,11.547916666666667,12.374999999999998,13.384583333333337,11.502708333333338,9.306249999999999,0.0,13.4,13.600000000000001,13.600000000000001,25.999999999999993,40.800000000000004,123.0,8595.0,33995.0,61890.0,119058.0,166643.0,0.9,84.40000000000002,227.89999999999998,400.2,863.6,1472.6000000000008
2952938,2014-06-12T13:00:02.435558Z,-3.5335,1.6,2,True,1,226,36.0,45.479166666666664,41.28472222222222,40.270833333333336,52.114583333333336,61.2625,25.3,22.94791666666667,22.7111111111111,22.970000000000024,20.25583333333333,17.676527777777764,0.0,0.0,0.0,0.0,1.9000000000000001,14.599999999999998,163.0,12669.0,44405.0,74139.0,149971.0,208752.0,,,,,,
2953472,2014-06-12T13:44:22.856738Z,-8.547,2.0,3,True,1,229,93.0,45.5,40.96527777777778,39.395833333333336,49.74375,59.415277777777774,18.3,24.447916666666668,24.181250000000013,24.40874999999999,21.794166666666662,18.956944444444442,13.0,16.4,16.4,16.4,17.0,56.2,,,,,,,3.1,76.89999999999996,254.40000000000006,433.49999999999994,771.6000000000006,1029.2000000000007
2958101,2014-06-13T16:55:20.855916Z,-17.464,0.4,4,True,1,228,93.0,66.25,65.63194444444444,56.925,61.10208333333333,67.60972222222222,6.9,9.389583333333333,9.163194444444441,9.817083333333338,8.727500000000003,6.3123611111111115,0.0,0.0,14.0,14.0,15.799999999999999,20.400000000000002,26.0,12628.0,29056.0,53523.0,118955.0,188622.0,2.7,77.7,219.9999999999999,442.5000000000002,1158.699999999999,1701.6999999999982
2956287,2014-06-13T13:03:25.000891Z,-9.102,0.9,3,True,3,221,44.0,65.47916666666667,63.486111111111114,61.75416666666667,65.91041666666666,68.34027777777777,28.2,21.775000000000002,21.274305555555546,21.005416666666665,19.337708333333353,17.80319444444443,0.0,0.0,1.2,1.2,1.2,10.6,,,,,,,1.9,50.999999999999986,134.40000000000003,208.60000000000016,426.50000000000006,732.2999999999992
2956413,2014-06-13T13:23:20.421049Z,-12.58,0.6,3,True,1,222,74.0,63.854166666666664,60.65972222222222,51.15416666666667,55.99166666666667,64.56527777777778,15.7,16.225,16.14583333333332,16.900833333333342,15.053749999999999,12.487638888888887,0.0,0.0,1.0,1.0,1.0,21.800000000000004,63.0,9109.0,35369.0,67277.0,141507.0,179159.0,4.1,171.70000000000002,489.29999999999984,1089.8999999999994,2886.800000000002,3909.800000000006
2956836,2014-06-13T14:23:23.791588Z,-6.623,0.4,2,True,2,228,66.0,70.60416666666667,67.59722222222223,57.125,60.27916666666667,62.35138888888889,18.9,16.23541666666667,15.987499999999992,17.347916666666666,16.240625000000016,14.339722222222223,0.2,1.0,8.9,8.9,9.299999999999999,13.9,419.0,11817.0,39623.0,70672.0,142150.0,212341.0,2.1,94.4,309.8999999999999,588.8000000000005,1306.2999999999995,2024.7000000000019
2957287,2014-06-13T15:06:23.298433Z,12.0065,0.2,3,True,1,223,91.0,66.45833333333333,60.958333333333336,57.3,60.922916666666666,60.290277777777774,17.7,19.631249999999998,20.224305555555567,20.631249999999998,19.48916666666667,17.97111111111111,0.5,11.7,12.0,12.0,14.5,16.4,,,,,,,,,,,,
2957044,2014-06-13T14:47:43.615046Z,-6.9005,2.7,3,True,1,221,72.0,62.020833333333336,54.916666666666664,47.99166666666667,51.516666666666666,54.43194444444445,21.4,21.441666666666663,21.745138888888896,22.570416666666684,21.390416666666646,19.411944444444423,0.0,0.6,2.5,2.5,3.1000000000000005,5.0,227.0,13517.0,40657.0,67601.0,133765.0,201347.0,2.8,156.60000000000005,533.5,725.6,1274.4999999999993,2021.6999999999975
2956312,2014-06-13T13:07:28.993774Z,-8.2325,3.1,2,True,2,221,43.0,49.958333333333336,42.80555555555556,37.141666666666666,45.04375,51.77777777777778,21.8,20.704166666666666,21.102777777777774,21.80791666666665,19.743541666666673,17.31583333333335,0.1,0.1,1.4000000000000001,1.4000000000000001,2.6999999999999997,21.000000000000004,248.0,11705.0,36309.0,63606.0,125068.0,181442.0,3.7,109.00000000000003,348.80000000000007,586.5000000000003,1181.4,1730.0999999999974
2956463,2014-06-13T13:31:47.052438Z,23.828,3.6,2,True,2,221,43.0,70.02083333333333,67.29166666666667,56.92916666666667,60.21666666666667,62.325,20.8,16.33541666666667,16.052083333333325,17.38458333333334,16.244791666666682,14.336805555555555,0.8,0.8,8.700000000000001,8.700000000000001,9.1,13.700000000000001,112.0,11911.0,40026.0,71094.0,142270.0,212811.0,6.5,95.30000000000001,310.89999999999986,594.6000000000003,1307.4999999999995,2027.2000000000019
2958024,2014-06-13T16:34:52.602636Z,9.953,2.6,4,True,1,224,60.0,65.52083333333333,53.048611111111114,46.541666666666664,50.3,57.73888888888889,20.6,21.00625,22.534722222222218,23.36208333333334,22.14333333333332,19.614583333333336,0.2,0.2,40.900000000000006,40.900000000000006,41.50000000000001,65.3,,,,,,,4.5,65.1,224.09999999999997,392.9000000000002,759.5000000000001,1062.1000000000008
2956441,2014-06-13T13:28:12.672302Z,-8.5655,0.0,2,True,1,223,56.0,51.333333333333336,51.8125,49.333333333333336,59.110416666666666,60.75277777777778,27.1,25.47291666666666,25.422222222222214,25.137500000000024,22.436250000000012,20.85444444444444,0.0,5.2,5.2,5.2,5.7,12.6,569.0,9335.0,40722.0,71191.0,137942.0,198033.0,2.0,90.60000000000001,258.59999999999997,474.80000000000007,949.9000000000012,1482.5000000000007
2958101,2014-06-13T16:55:20.855916Z,-17.464,0.4,4,True,1,228,93.0,66.25,65.63194444444444,56.925,61.10208333333333,67.60972222222222,6.9,9.389583333333333,9.163194444444441,9.817083333333338,8.727500000000003,6.3123611111111115,0.0,0.0,14.0,14.0,15.799999999999999,20.400000000000002,26.0,12628.0,29056.0,53523.0,118955.0,188622.0,2.7,77.7,219.9999999999999,442.5000000000002,1158.699999999999,1701.6999999999982
2956287,2014-06-13T13:03:25.000891Z,-9.102,0.9,3,True,3,221,44.0,65.47916666666667,63.486111111111114,61.75416666666667,65.91041666666666,68.34027777777777,28.2,21.775000000000002,21.274305555555546,21.005416666666665,19.337708333333353,17.80319444444443,0.0,0.0,1.2,1.2,1.2,10.6,,,,,,,1.9,50.999999999999986,134.40000000000003,208.60000000000016,426.50000000000006,732.2999999999992
2956413,2014-06-13T13:23:20.421049Z,-12.58,0.6,3,True,1,222,74.0,63.854166666666664,60.65972222222222,51.15416666666667,55.99166666666667,64.56527777777778,15.7,16.225,16.14583333333332,16.900833333333342,15.053749999999999,12.487638888888887,0.0,0.0,1.0,1.0,1.0,21.800000000000004,63.0,9109.0,35369.0,67277.0,141507.0,179159.0,4.1,171.70000000000002,489.29999999999984,1089.8999999999994,2886.800000000002,3909.800000000006
2956836,2014-06-13T14:23:23.791588Z,-6.623,0.4,2,True,2,228,66.0,70.60416666666667,67.59722222222223,57.125,60.27916666666667,62.35138888888889,18.9,16.23541666666667,15.987499999999992,17.347916666666666,16.240625000000016,14.339722222222223,0.2,1.0,8.9,8.9,9.299999999999999,13.9,419.0,11817.0,39623.0,70672.0,142150.0,212341.0,2.1,94.4,309.8999999999999,588.8000000000005,1306.2999999999995,2024.7000000000019
2957287,2014-06-13T15:06:23.298433Z,12.0065,0.2,3,True,1,223,91.0,66.45833333333333,60.958333333333336,57.3,60.922916666666666,60.290277777777774,17.7,19.631249999999998,20.224305555555567,20.631249999999998,19.48916666666667,17.97111111111111,0.5,11.7,12.0,12.0,14.5,16.4,,,,,,,,,,,,
2957044,2014-06-13T14:47:43.615046Z,-6.9005,2.7,3,True,1,221,72.0,62.020833333333336,54.916666666666664,47.99166666666667,51.516666666666666,54.43194444444445,21.4,21.441666666666663,21.745138888888896,22.570416666666684,21.390416666666646,19.411944444444423,0.0,0.6,2.5,2.5,3.1000000000000005,5.0,227.0,13517.0,40657.0,67601.0,133765.0,201347.0,2.8,156.60000000000005,533.5,725.6,1274.4999999999993,2021.6999999999975
2956312,2014-06-13T13:07:28.993774Z,-8.2325,3.1,2,True,2,221,43.0,49.958333333333336,42.80555555555556,37.141666666666666,45.04375,51.77777777777778,21.8,20.704166666666666,21.102777777777774,21.80791666666665,19.743541666666673,17.31583333333335,0.1,0.1,1.4000000000000001,1.4000000000000001,2.6999999999999997,21.000000000000004,248.0,11705.0,36309.0,63606.0,125068.0,181442.0,3.7,109.00000000000003,348.80000000000007,586.5000000000003,1181.4,1730.0999999999974
2956463,2014-06-13T13:31:47.052438Z,23.828,3.6,2,True,2,221,43.0,70.02083333333333,67.29166666666667,56.92916666666667,60.21666666666667,62.325,20.8,16.33541666666667,16.052083333333325,17.38458333333334,16.244791666666682,14.336805555555555,0.8,0.8,8.700000000000001,8.700000000000001,9.1,13.700000000000001,112.0,11911.0,40026.0,71094.0,142270.0,212811.0,6.5,95.30000000000001,310.89999999999986,594.6000000000003,1307.4999999999995,2027.2000000000019
2958024,2014-06-13T16:34:52.602636Z,9.953,2.6,4,True,1,224,60.0,65.52083333333333,53.048611111111114,46.541666666666664,50.3,57.73888888888889,20.6,21.00625,22.534722222222218,23.36208333333334,22.14333333333332,19.614583333333336,0.2,0.2,40.900000000000006,40.900000000000006,41.50000000000001,65.3,,,,,,,4.5,65.1,224.09999999999997,392.9000000000002,759.5000000000001,1062.1000000000008
2956441,2014-06-13T13:28:12.672302Z,-8.5655,0.0,2,True,1,223,56.0,51.333333333333336,51.8125,49.333333333333336,59.110416666666666,60.75277777777778,27.1,25.47291666666666,25.422222222222214,25.137500000000024,22.436250000000012,20.85444444444444,0.0,5.2,5.2,5.2,5.7,12.6,569.0,9335.0,40722.0,71191.0,137942.0,198033.0,2.0,90.60000000000001,258.59999999999997,474.80000000000007,949.9000000000012,1482.5000000000007
2958101,2014-06-13T16:55:20.855916Z,-17.464,0.4,4,True,1,228,93.0,66.25,65.63194444444444,56.925,61.10208333333333,67.60972222222222,6.9,9.389583333333333,9.163194444444441,9.817083333333338,8.727500000000003,6.3123611111111115,0.0,0.0,14.0,14.0,15.799999999999999,20.400000000000002,26.0,12628.0,29056.0,53523.0,118955.0,188622.0,2.7,77.7,219.9999999999999,442.5000000000002,1158.699999999999,1701.6999999999982
2956287,2014-06-13T13:03:25.000891Z,-9.102,0.9,3,True,3,221,44.0,65.47916666666667,63.486111111111114,61.75416666666667,65.91041666666666,68.34027777777777,28.2,21.775000000000002,21.274305555555546,21.005416666666665,19.337708333333353,17.80319444444443,0.0,0.0,1.2,1.2,1.2,10.6,,,,,,,1.9,50.999999999999986,134.40000000000003,208.60000000000016,426.50000000000006,732.2999999999992
2956413,2014-06-13T13:23:20.421049Z,-12.58,0.6,3,True,1,222,74.0,63.854166666666664,60.65972222222222,51.15416666666667,55.99166666666667,64.56527777777778,15.7,16.225,16.14583333333332,16.900833333333342,15.053749999999999,12.487638888888887,0.0,0.0,1.0,1.0,1.0,21.800000000000004,63.0,9109.0,35369.0,67277.0,141507.0,179159.0,4.1,171.70000000000002,489.29999999999984,1089.8999999999994,2886.800000000002,3909.800000000006
2956836,2014-06-13T14:23:23.791588Z,-6.623,0.4,2,True,2,228,66.0,70.60416666666667,67.59722222222223,57.125,60.27916666666667,62.35138888888889,18.9,16.23541666666667,15.987499999999992,17.347916666666666,16.240625000000016,14.339722222222223,0.2,1.0,8.9,8.9,9.299999999999999,13.9,419.0,11817.0,39623.0,70672.0,142150.0,212341.0,2.1,94.4,309.8999999999999,588.8000000000005,1306.2999999999995,2024.7000000000019
2957287,2014-06-13T15:06:23.298433Z,12.0065,0.2,3,True,1,223,91.0,66.45833333333333,60.958333333333336,57.3,60.922916666666666,60.290277777777774,17.7,19.631249999999998,20.224305555555567,20.631249999999998,19.48916666666667,17.97111111111111,0.5,11.7,12.0,12.0,14.5,16.4,,,,,,,,,,,,
2957044,2014-06-13T14:47:43.615046Z,-6.9005,2.7,3,True,1,221,72.0,62.020833333333336,54.916666666666664,47.99166666666667,51.516666666666666,54.43194444444445,21.4,21.441666666666663,21.745138888888896,22.570416666666684,21.390416666666646,19.411944444444423,0.0,0.6,2.5,2.5,3.1000000000000005,5.0,227.0,13517.0,40657.0,67601.0,133765.0,201347.0,2.8,156.60000000000005,533.5,725.6,1274.4999999999993,2021.6999999999975
2956312,2014-06-13T13:07:28.993774Z,-8.2325,3.1,2,True,2,221,43.0,49.958333333333336,42.80555555555556,37.141666666666666,45.04375,51.77777777777778,21.8,20.704166666666666,21.102777777777774,21.80791666666665,19.743541666666673,17.31583333333335,0.1,0.1,1.4000000000000001,1.4000000000000001,2.6999999999999997,21.000000000000004,248.0,11705.0,36309.0,63606.0,125068.0,181442.0,3.7,109.00000000000003,348.80000000000007,586.5000000000003,1181.4,1730.0999999999974
2956463,2014-06-13T13:31:47.052438Z,23.828,3.6,2,True,2,221,43.0,70.02083333333333,67.29166666666667,56.92916666666667,60.21666666666667,62.325,20.8,16.33541666666667,16.052083333333325,17.38458333333334,16.244791666666682,14.336805555555555,0.8,0.8,8.700000000000001,8.700000000000001,9.1,13.700000000000001,112.0,11911.0,40026.0,71094.0,142270.0,212811.0,6.5,95.30000000000001,310.89999999999986,594.6000000000003,1307.4999999999995,2027.2000000000019
2958024,2014-06-13T16:34:52.602636Z,9.953,2.6,4,True,1,224,60.0,65.52083333333333,53.048611111111114,46.541666666666664,50.3,57.73888888888889,20.6,21.00625,22.534722222222218,23.36208333333334,22.14333333333332,19.614583333333336,0.2,0.2,40.900000000000006,40.900000000000006,41.50000000000001,65.3,,,,,,,4.5,65.1,224.09999999999997,392.9000000000002,759.5000000000001,1062.1000000000008
2956441,2014-06-13T13:28:12.672302Z,-8.5655,0.0,2,True,1,223,56.0,51.333333333333336,51.8125,49.333333333333336,59.110416666666666,60.75277777777778,27.1,25.47291666666666,25.422222222222214,25.137500000000024,22.436250000000012,20.85444444444444,0.0,5.2,5.2,5.2,5.7,12.6,569.0,9335.0,40722.0,71191.0,137942.0,198033.0,2.0,90.60000000000001,258.59999999999997,474.80000000000007,949.9000000000012,1482.5000000000007
2958101,2014-06-13T16:55:20.855916Z,-17.464,0.4,4,True,1,228,93.0,66.25,65.63194444444444,56.925,61.10208333333333,67.60972222222222,6.9,9.389583333333333,9.163194444444441,9.817083333333338,8.727500000000003,6.3123611111111115,0.0,0.0,14.0,14.0,15.799999999999999,20.400000000000002,26.0,12628.0,29056.0,53523.0,118955.0,188622.0,2.7,77.7,219.9999999999999,442.5000000000002,1158.699999999999,1701.6999999999982
2956287,2014-06-13T13:03:25.000891Z,-9.102,0.9,3,True,3,221,44.0,65.47916666666667,63.486111111111114,61.75416666666667,65.91041666666666,68.34027777777777,28.2,21.775000000000002,21.274305555555546,21.005416666666665,19.337708333333353,17.80319444444443,0.0,0.0,1.2,1.2,1.2,10.6,,,,,,,1.9,50.999999999999986,134.40000000000003,208.60000000000016,426.50000000000006,732.2999999999992
2956413,2014-06-13T13:23:20.421049Z,-12.58,0.6,3,True,1,222,74.0,63.854166666666664,60.65972222222222,51.15416666666667,55.99166666666667,64.56527777777778,15.7,16.225,16.14583333333332,16.900833333333342,15.053749999999999,12.487638888888887,0.0,0.0,1.0,1.0,1.0,21.800000000000004,63.0,9109.0,35369.0,67277.0,141507.0,179159.0,4.1,171.70000000000002,489.29999999999984,1089.8999999999994,2886.800000000002,3909.800000000006
2956836,2014-06-13T14:23:23.791588Z,-6.623,0.4,2,True,2,228,66.0,70.60416666666667,67.59722222222223,57.125,60.27916666666667,62.35138888888889,18.9,16.23541666666667,15.987499999999992,17.347916666666666,16.240625000000016,14.339722222222223,0.2,1.0,8.9,8.9,9.299999999999999,13.9,419.0,11817.0,39623.0,70672.0,142150.0,212341.0,2.1,94.4,309.8999999999999,588.8000000000005,1306.2999999999995,2024.7000000000019
2957287,2014-06-13T15:06:23.298433Z,12.0065,0.2,3,True,1,223,91.0,66.45833333333333,60.958333333333336,57.3,60.922916666666666,60.290277777777774,17.7,19.631249999999998,20.224305555555567,20.631249999999998,19.48916666666667,17.97111111111111,0.5,11.7,12.0,12.0,14.5,16.4,,,,,,,,,,,,
2957044,2014-06-13T14:47:43.615046Z,-6.9005,2.7,3,True,1,221,72.0,62.020833333333336,54.916666666666664,47.99166666666667,51.516666666666666,54.43194444444445,21.4,21.441666666666663,21.745138888888896,22.570416666666684,21.390416666666646,19.411944444444423,0.0,0.6,2.5,2.5,3.1000000000000005,5.0,227.0,13517.0,40657.0,67601.0,133765.0,201347.0,2.8,156.60000000000005,533.5,725.6,1274.4999999999993,2021.6999999999975
2956312,2014-06-13T13:07:28.993774Z,-8.2325,3.1,2,True,2,221,43.0,49.958333333333336,42.80555555555556,37.141666666666666,45.04375,51.77777777777778,21.8,20.704166666666666,21.102777777777774,21.80791666666665,19.743541666666673,17.31583333333335,0.1,0.1,1.4000000000000001,1.4000000000000001,2.6999999999999997,21.000000000000004,248.0,11705.0,36309.0,63606.0,125068.0,181442.0,3.7,109.00000000000003,348.80000000000007,586.5000000000003,1181.4,1730.0999999999974
2956463,2014-06-13T13:31:47.052438Z,23.828,3.6,2,True,2,221,43.0,70.02083333333333,67.29166666666667,56.92916666666667,60.21666666666667,62.325,20.8,16.33541666666667,16.052083333333325,17.38458333333334,16.244791666666682,14.336805555555555,0.8,0.8,8.700000000000001,8.700000000000001,9.1,13.700000000000001,112.0,11911.0,40026.0,71094.0,142270.0,212811.0,6.5,95.30000000000001,310.89999999999986,594.6000000000003,1307.4999999999995,2027.2000000000019
2958024,2014-06-13T16:34:52.602636Z,9.953,2.6,4,True,1,224,60.0,65.52083333333333,53.048611111111114,46.541666666666664,50.3,57.73888888888889,20.6,21.00625,22.534722222222218,23.36208333333334,22.14333333333332,19.614583333333336,0.2,0.2,40.900000000000006,40.900000000000006,41.50000000000001,65.3,,,,,,,4.5,65.1,224.09999999999997,392.9000000000002,759.5000000000001,1062.1000000000008
2956441,2014-06-13T13:28:12.672302Z,-8.5655,0.0,2,True,1,223,56.0,51.333333333333336,51.8125,49.333333333333336,59.110416666666666,60.75277777777778,27.1,25.47291666666666,25.422222222222214,25.137500000000024,22.436250000000012,20.85444444444444,0.0,5.2,5.2,5.2,5.7,12.6,569.0,9335.0,40722.0,71191.0,137942.0,198033.0,2.0,90.60000000000001,258.59999999999997,474.80000000000007,949.9000000000012,1482.5000000000007
2958101,2014-06-13T16:55:20.855916Z,-17.464,0.4,4,True,1,228,93.0,66.25,65.63194444444444,56.925,61.10208333333333,67.60972222222222,6.9,9.389583333333333,9.163194444444441,9.817083333333338,8.727500000000003,6.3123611111111115,0.0,0.0,14.0,14.0,15.799999999999999,20.400000000000002,26.0,12628.0,29056.0,53523.0,118955.0,188622.0,2.7,77.7,219.9999999999999,442.5000000000002,1158.699999999999,1701.6999999999982
2956287,2014-06-13T13:03:25.000891Z,-9.102,0.9,3,True,3,221,44.0,65.47916666666667,63.486111111111114,61.75416666666667,65.91041666666666,68.34027777777777,28.2,21.775000000000002,21.274305555555546,21.005416666666665,19.337708333333353,17.80319444444443,0.0,0.0,1.2,1.2,1.2,10.6,,,,,,,1.9,50.999999999999986,134.40000000000003,208.60000000000016,426.50000000000006,732.2999999999992
2956413,2014-06-13T13:23:20.421049Z,-12.58,0.6,3,True,1,222,74.0,63.854166666666664,60.65972222222222,51.15416666666667,55.99166666666667,64.56527777777778,15.7,16.225,16.14583333333332,16.900833333333342,15.053749999999999,12.487638888888887,0.0,0.0,1.0,1.0,1.0,21.800000000000004,63.0,9109.0,35369.0,67277.0,141507.0,179159.0,4.1,171.70000000000002,489.29999999999984,1089.8999999999994,2886.800000000002,3909.800000000006
2956836,2014-06-13T14:23:23.791588Z,-6.623,0.4,2,True,2,228,66.0,70.60416666666667,67.59722222222223,57.125,60.27916666666667,62.35138888888889,18.9,16.23541666666667,15.987499999999992,17.347916666666666,16.240625000000016,14.339722222222223,0.2,1.0,8.9,8.9,9.299999999999999,13.9,419.0,11817.0,39623.0,70672.0,142150.0,212341.0,2.1,94.4,309.8999999999999,588.8000000000005,1306.2999999999995,2024.7000000000019
2957287,2014-06-13T15:06:23.298433Z,12.0065,0.2,3,True,1,223,91.0,66.45833333333333,60.958333333333336,57.3,60.922916666666666,60.290277777777774,17.7,19.631249999999998,20.224305555555567,20.631249999999998,19.48916666666667,17.97111111111111,0.5,11.7,12.0,12.0,14.5,16.4,,,,,,,,,,,,
2957044,2014-06-13T14:47:43.615046Z,-6.9005,2.7,3,True,1,221,72.0,62.020833333333336,54.916666666666664,47.99166666666667,51.516666666666666,54.43194444444445,21.4,21.441666666666663,21.745138888888896,22.570416666666684,21.390416666666646,19.411944444444423,0.0,0.6,2.5,2.5,3.1000000000000005,5.0,227.0,13517.0,40657.0,67601.0,133765.0,201347.0,2.8,156.60000000000005,533.5,725.6,1274.4999999999993,2021.6999999999975
2956312,2014-06-13T13:07:28.993774Z,-8.2325,3.1,2,True,2,221,43.0,49.958333333333336,42.80555555555556,37.141666666666666,45.04375,51.77777777777778,21.8,20.704166666666666,21.102777777777774,21.80791666666665,19.743541666666673,17.31583333333335,0.1,0.1,1.4000000000000001,1.4000000000000001,2.6999999999999997,21.000000000000004,248.0,11705.0,36309.0,63606.0,125068.0,181442.0,3.7,109.00000000000003,348.80000000000007,586.5000000000003,1181.4,1730.0999999999974
2956463,2014-06-13T13:31:47.052438Z,23.828,3.6,2,True,2,221,43.0,70.02083333333333,67.29166666666667,56.92916666666667,60.21666666666667,62.325,20.8,16.33541666666667,16.052083333333325,17.38458333333334,16.244791666666682,14.336805555555555,0.8,0.8,8.700000000000001,8.700000000000001,9.1,13.700000000000001,112.0,11911.0,40026.0,71094.0,142270.0,212811.0,6.5,95.30000000000001,310.89999999999986,594.6000000000003,1307.4999999999995,2027.2000000000019
2958024,2014-06-13T16:34:52.602636Z,9.953,2.6,4,True,1,224,60.0,65.52083333333333,53.048611111111114,46.541666666666664,50.3,57.73888888888889,20.6,21.00625,22.534722222222218,23.36208333333334,22.14333333333332,19.614583333333336,0.2,0.2,40.900000000000006,40.900000000000006,41.50000000000001,65.3,,,,,,,4.5,65.1,224.09999999999997,392.9000000000002,759.5000000000001,1062.1000000000008
2956441,2014-06-13T13:28:12.672302Z,-8.5655,0.0,2,True,1,223,56.0,51.333333333333336,51.8125,49.333333333333336,59.110416666666666,60.75277777777778,27.1,25.47291666666666,25.422222222222214,25.137500000000024,22.436250000000012,20.85444444444444,0.0,5.2,5.2,5.2,5.7,12.6,569.0,9335.0,40722.0,71191.0,137942.0,198033.0,2.0,90.60000000000001,258.59999999999997,474.80000000000007,949.9000000000012,1482.5000000000007
2962532,2014-06-15T02:05:26.172334Z,-6.438,0.1,2,True,4,111,88.0,63.583333333333336,60.03472222222222,59.09583333333333,61.208333333333336,63.63194444444444,15.8,22.370833333333334,22.59652777777779,22.182083333333345,21.040208333333325,19.735000000000007,27.4,27.799999999999997,27.799999999999997,27.799999999999997,27.799999999999997,29.4,0.0,14540.0,36659.0,67753.0,142048.0,214185.0,,,,,,
2962581,2014-06-15T02:09:04.696251Z,-23.125,1.1,5,True,1,111,83.0,56.645833333333336,47.638888888888886,46.35,48.65208333333333,51.46944444444444,15.1,23.52083333333333,25.088194444444436,24.677500000000006,23.432916666666674,21.837638888888893,13.8,15.3,15.3,15.3,15.3,22.5,0.0,14117.0,36494.0,67663.0,141261.0,209583.0,6.5,125.39999999999999,215.29999999999998,330.89999999999986,615.7000000000003,948.2000000000011
